LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,839,Collinsville Primary,510192000000,No,AUT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,840,Laurel Park Middle,510192000000,No,AUT,0,1,2,1,0,0,2,0,0,1,0,0,0,0,7,1,5,0,1,0,0,0,3,1,2,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,847,Fieldale-Collinsville Middle,510192000000,No,AUT,0,0,0,0,1,0,3,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,848,John Redd Smith Elementary,510192000000,No,AUT,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,853,Rich Acres Elementary,510192000000,No,AUT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,855,Drewry Mason Elementary,510192000000,No,AUT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,859,G.W. Carver Elementary,510192000000,No,AUT,0,0,2,1,0,0,10,0,0,1,0,0,0,0,14,1,12,0,1,0,0,0,4,5,3,0,1,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,860,Stanleytown Elementary,510192000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,2125,Magna Vista High,510192000000,No,AUT,0,0,2,3,0,0,8,0,0,0,0,0,0,1,14,1,12,0,1,0,0,0,8,0,5,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,2443,Mount Olivet Elementary,510192000000,No,AUT,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101920,HENRY CO PBLC SCHS,2839,Axton Elementary,510192000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101950,HIGHLAND CO PBLC SCHS,861,Highland Elementary,510195000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101950,HIGHLAND CO PBLC SCHS,862,Highland High,510195000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101980,HOPEWELL CITY PBLC SCHS,357,Harry E. James Elementary,510198000000,No,AUT,0,0,12,6,0,0,3,0,0,1,1,0,0,1,24,1,20,0,3,0,0,0,11,2,4,0,4,0,0,0,2,0,1,0,0
VA,VIRGINIA,5101980,HOPEWELL CITY PBLC SCHS,865,Carter G. Woodson Middle,510198000000,No,AUT,0,0,4,0,1,0,6,0,0,0,1,0,0,2,14,0,11,1,2,0,0,0,2,1,2,0,6,0,0,0,2,0,0,0,1
VA,VIRGINIA,5101980,HOPEWELL CITY PBLC SCHS,866,Dupont Elementary,510198000000,No,AUT,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101980,HOPEWELL CITY PBLC SCHS,867,Hopewell High,510198000000,No,AUT,1,0,4,0,0,0,2,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101980,HOPEWELL CITY PBLC SCHS,870,Patrick Copeland Elementary,510198000000,No,AUT,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,547,Carrollton Elementary,510201000000,No,AUT,0,0,3,0,1,0,7,0,0,0,0,0,0,1,12,0,11,0,1,0,0,1,1,3,5,0,1,0,0,0,0,1,0,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,872,Carrsville Elementary,510201000000,No,AUT,0,0,1,0,1,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,873,Hardy Elementary,510201000000,No,AUT,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,874,Smithfield Middle,510201000000,No,AUT,0,0,3,0,0,0,5,0,1,1,0,0,0,3,13,0,8,0,5,0,0,0,1,1,4,0,2,0,0,1,0,1,3,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,875,Smithfield High,510201000000,No,AUT,0,0,8,0,0,0,7,0,0,4,0,0,0,1,20,0,15,0,5,0,1,0,1,1,7,0,5,0,0,0,0,1,4,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,876,Windsor Elementary,510201000000,No,AUT,0,0,3,0,0,0,2,0,0,0,0,0,0,0,5,0,5,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,877,Windsor High,510201000000,No,AUT,0,0,1,0,1,0,8,1,0,0,0,0,0,1,12,0,10,0,2,0,0,1,2,0,5,0,2,0,0,0,0,1,1,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,906,Georgie D. Tyler Middle,510201000000,No,AUT,0,0,1,0,0,0,6,0,0,1,0,0,0,0,8,0,7,0,1,0,0,0,1,2,4,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102010,ISLE OF WIGHT CO PBLC SCHS,2444,Westside Elementary,510201000000,No,AUT,0,0,2,0,2,0,4,0,0,0,0,0,0,2,10,0,8,0,2,0,0,0,0,2,6,0,0,0,0,0,0,1,1,0,0
VA,VIRGINIA,5102070,KING AND QUEEN CO PBLC SCHS,878,Central High,510207000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102070,KING AND QUEEN CO PBLC SCHS,879,King & Queen Elementary,510207000000,No,AUT,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102070,KING AND QUEEN CO PBLC SCHS,880,Lawson-Marriott Elementary,510207000000,No,AUT,0,0,2,0,0,0,2,0,0,1,0,0,0,0,5,0,4,0,1,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0
VA,VIRGINIA,5102100,KING GEO CO PBLC SCHS,881,King George Elementary,510210000000,No,AUT,0,0,4,0,0,0,8,0,0,1,1,0,0,3,17,0,12,0,5,0,0,0,0,5,5,0,2,0,0,0,0,4,1,0,0
VA,VIRGINIA,5102100,KING GEO CO PBLC SCHS,882,King George High,510210000000,No,AUT,0,0,6,0,0,0,8,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,3,8,0,3,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102100,KING GEO CO PBLC SCHS,883,King George Middle,510210000000,No,AUT,0,0,0,1,0,0,7,0,0,0,0,0,0,1,9,1,7,0,1,0,0,0,2,1,4,0,1,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102100,KING GEO CO PBLC SCHS,884,Potomac Elementary,510210000000,No,AUT,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102100,KING GEO CO PBLC SCHS,2445,Sealston Elementary,510210000000,No,AUT,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102120,KING WILLIAM CO PBLC SCHS,885,Hamilton Holmes Middle,510212000000,No,AUT,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102120,KING WILLIAM CO PBLC SCHS,886,King William High,510212000000,No,AUT,0,0,1,2,0,0,6,0,0,0,0,0,0,1,10,0,9,0,1,0,0,0,3,2,2,0,2,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102120,KING WILLIAM CO PBLC SCHS,2151,Acquinton Elementary,510212000000,No,AUT,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102120,KING WILLIAM CO PBLC SCHS,2339,Cool Spring Primary,510212000000,No,AUT,0,0,0,0,0,0,4,0,0,1,0,0,0,1,6,0,4,0,2,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5102160,LANCASTER CO PBLC SCHS,887,Lancaster High,510216000000,No,AUT,0,0,5,1,0,0,2,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102160,LANCASTER CO PBLC SCHS,888,Lancaster Middle,510216000000,No,AUT,0,0,1,0,0,0,4,0,0,2,0,0,0,1,8,0,5,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,2
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,890,Dryden Elementary,510219000000,No,AUT,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,891,Elk Knob Elementary,510219000000,No,AUT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,892,Elydale Elementary,510219000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,894,Flatwoods Elementary,510219000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,896,Jonesville Middle,510219000000,No,AUT,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,900,Pennington Middle,510219000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,901,Rose Hill Elementary,510219000000,No,AUT,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,902,St. Charles Elementary,510219000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,904,Thomas Walker High,510219000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5102190,LEE CO PBLC SCHS,2152,Lee High,510219000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102220,LEXINGTON CITY PBLC SCHS,905,Harrington Waddell Elementary,510222000000,No,AUT,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102220,LEXINGTON CITY PBLC SCHS,907,Lylburn Downing Middle,510222000000,No,AUT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,134,Ashburn Elementary,510225000000,No,AUT,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,912,Blue Ridge Middle,510225000000,No,AUT,0,1,0,0,0,0,14,0,0,1,2,0,0,1,19,0,15,0,4,0,0,0,2,4,9,0,0,0,0,0,2,2,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,913,Broad Run High,510225000000,No,AUT,0,1,2,0,0,0,8,0,0,0,0,0,0,1,12,1,10,0,1,0,0,0,1,4,6,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,914,Catoctin Elementary,510225000000,No,AUT,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,917,Emerick Elementary,510225000000,No,AUT,0,0,0,0,0,0,7,0,0,0,1,0,0,0,8,0,7,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000000,No,AUT,0,0,0,2,0,0,0,1,0,0,1,0,0,0,4,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,919,Hamilton Elementary,510225000000,No,AUT,0,0,0,1,1,0,6,0,0,0,0,0,0,1,9,0,8,0,1,0,0,0,2,3,3,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000000,No,AUT,0,2,4,2,1,0,8,0,0,2,0,0,0,0,19,4,13,0,2,0,0,0,4,5,8,0,0,0,0,0,0,1,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,922,Lincoln Elementary,510225000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000000,No,AUT,0,1,2,0,2,0,17,0,1,0,0,0,0,3,26,0,22,0,4,0,0,0,3,6,12,0,1,0,0,0,1,1,1,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000000,No,AUT,0,0,0,0,2,0,22,0,0,1,1,0,0,2,28,0,24,0,4,0,1,0,1,6,15,0,1,0,0,0,1,1,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000000,No,AUT,0,1,0,0,0,0,8,0,0,0,0,0,0,1,10,1,8,0,1,0,0,0,2,2,4,0,1,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000000,No,AUT,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000000,No,AUT,0,1,4,13,1,0,6,0,1,1,1,1,0,0,29,10,15,1,3,0,0,0,7,12,3,0,3,0,0,0,1,3,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000000,No,AUT,0,1,0,8,1,0,1,0,1,0,0,1,0,0,13,8,3,1,1,0,0,0,3,1,7,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000000,No,AUT,0,1,1,0,2,0,11,0,1,0,0,0,0,1,17,1,14,0,2,0,0,1,5,5,4,0,0,0,0,0,0,0,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000000,No,AUT,0,1,1,3,0,0,7,0,0,0,0,0,0,0,12,4,8,0,0,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000000,No,AUT,0,1,1,1,0,0,0,0,1,0,0,0,0,1,5,1,2,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000000,No,AUT,0,1,2,8,1,0,3,0,1,0,1,1,0,1,19,6,9,1,3,0,0,0,2,6,7,0,0,0,0,0,2,1,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,934,Sugarland Elementary,510225000000,No,AUT,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000000,No,AUT,1,3,0,4,0,0,2,0,0,0,0,0,0,0,10,8,2,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,936,Waterford Elementary,510225000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225000000,No,AUT,0,3,0,1,1,0,8,0,1,0,0,0,0,3,17,1,12,2,2,0,0,0,1,5,7,0,0,0,0,0,0,2,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225000000,No,AUT,0,0,1,0,0,0,4,0,0,0,1,0,0,0,6,1,4,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225000000,No,AUT,0,2,4,1,1,0,6,0,0,1,0,0,0,0,15,1,13,1,0,0,0,0,8,2,4,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1158,Potowmack Elementary,510225000000,No,AUT,0,2,1,2,2,0,5,0,0,0,0,0,0,0,12,4,8,0,0,0,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1627,Potomac Falls High,510225000000,No,AUT,0,2,2,6,2,0,32,0,0,2,0,1,0,3,50,2,42,0,6,0,1,0,13,16,14,0,0,0,0,0,0,1,2,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1632,Dominion Trail Elementary,510225000000,No,AUT,0,3,0,0,0,0,5,0,0,1,0,0,0,1,10,1,7,0,2,0,0,0,2,1,5,0,0,0,0,0,0,2,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1633,Lowes Island Elementary,510225000000,No,AUT,0,2,1,5,1,0,6,0,1,0,1,0,0,0,17,5,10,1,1,0,0,0,6,4,5,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1845,Evergreen Mill Elementary,510225000000,No,AUT,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1852,Leesburg Elementary,510225000000,No,AUT,0,0,1,0,0,0,2,0,0,0,0,0,0,2,5,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1853,Meadowland Elementary,510225000000,No,AUT,0,1,0,1,0,0,3,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1855,Hillside Elementary,510225000000,No,AUT,0,4,1,1,1,0,2,0,0,0,0,0,0,1,10,2,7,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1913,Harper Park Middle,510225000000,No,AUT,1,0,0,0,1,0,10,0,2,0,0,0,0,1,15,3,9,1,2,0,0,0,0,7,5,0,0,0,0,0,0,2,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1914,Horizon Elementary,510225000000,No,AUT,0,2,0,3,0,0,4,0,1,0,0,1,0,2,13,3,6,1,3,0,0,0,0,0,9,0,0,0,0,0,0,1,3,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1915,Cedar Lane Elementary,510225000000,No,AUT,0,4,2,4,0,0,7,0,0,2,0,0,0,0,19,5,12,0,2,0,0,0,8,3,6,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2153,Algonkian Elementary,510225000000,No,AUT,0,1,0,3,2,0,6,0,0,0,2,0,0,0,14,1,11,0,2,0,0,0,4,6,1,0,1,0,0,0,2,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2154,Cool Spring Elementary,510225000000,No,AUT,0,1,1,1,1,0,2,0,1,0,0,0,0,0,7,2,4,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2282,Eagle Ridge Middle,510225000000,No,AUT,0,5,0,2,0,0,5,0,1,0,1,0,0,1,15,1,11,0,3,0,0,0,1,3,7,0,1,0,0,0,0,1,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2283,Forest Grove Elementary,510225000000,No,AUT,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2285,Heritage High,510225000000,No,AUT,0,2,5,2,0,0,21,0,0,0,1,1,0,5,37,1,29,0,7,0,0,0,8,15,7,0,0,0,0,0,2,2,3,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2286,Hutchison Farm Elementary,510225000000,No,AUT,0,2,0,0,2,0,2,0,0,1,0,0,0,0,7,2,4,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2287,John W. Tolbert Jr. Elementary,510225000000,No,AUT,0,1,1,2,1,0,9,0,0,2,0,1,0,1,18,3,11,0,4,0,0,0,4,5,5,0,0,0,0,0,4,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2288,River Bend Middle,510225000000,No,AUT,0,2,1,3,2,0,13,0,0,1,1,0,0,0,23,2,19,1,1,0,0,0,6,1,14,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2289,Seldens Landing Elementary,510225000000,No,AUT,0,2,1,1,0,0,3,0,0,0,0,0,0,1,8,1,6,0,1,0,0,0,1,1,5,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2411,Dominion High,510225000000,No,AUT,0,3,1,3,0,0,8,0,2,0,1,1,0,2,21,1,14,1,5,0,0,0,2,3,8,1,1,0,0,0,2,2,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2412,Frances Hazel Reid Elementary,510225000000,No,AUT,0,0,1,1,0,0,4,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2413,Countryside Elementary,510225000000,No,AUT,0,3,2,3,1,0,4,0,0,1,1,0,0,2,17,1,12,0,4,0,0,0,3,1,9,0,0,0,0,0,2,0,2,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2414,Belmont Ridge Middle,510225000000,No,AUT,0,4,2,4,0,0,9,0,0,0,0,1,0,1,21,2,17,0,2,0,0,0,3,7,9,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2415,Mountain View Elementary,510225000000,No,AUT,0,1,0,1,0,0,2,0,0,0,0,0,0,3,7,1,3,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2446,Smart's Mill Middle,510225000000,No,AUT,0,2,2,1,0,0,7,0,0,1,0,0,0,2,15,1,11,0,3,0,0,0,2,6,3,0,1,0,0,0,1,1,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2447,Freedom High,510225000000,No,AUT,0,4,2,2,1,0,15,0,1,1,0,1,0,2,29,0,24,0,5,0,0,0,3,8,10,2,1,0,0,0,0,0,5,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2448,Newton-Lee Elementary,510225000000,No,AUT,0,4,1,2,0,0,6,0,0,1,0,1,0,2,17,2,11,0,4,0,0,0,5,2,6,0,0,0,0,0,3,0,1,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2449,Belmont Station Elementary,510225000000,No,AUT,0,1,0,2,3,0,5,0,1,0,0,0,0,1,13,2,9,1,1,0,0,0,2,1,8,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,2450,Mercer Middle,510225000000,No,AUT,0,9,3,3,2,0,7,0,1,0,0,1,0,3,29,4,20,0,5,0,0,0,4,7,13,0,0,0,0,1,1,1,2,0,0
